Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
42,73,279.0,798.0,583.5
42,74,236.0,1172.0,595.5
42,75,222.0,1118.0,589.5
42,76,211.0,944.0,637.5
42,77,260.0,1336.0,585.0
42,78,201.0,721.0,592.5
42,79,175.0,1101.0,579.0
42,80,149.0,1104.0,573.0
42,81,188.0,918.0,552.0
42,82,296.0,910.0,579.0
42,83,214.0,1178.0,532.5
42,84,235.0,804.0,616.5
42,85,208.0,934.0,588.0
42,86,149.0,1301.0,564.0
42,87,222.0,1136.0,607.5
42,88,268.0,795.0,567.0
42,89,222.0,987.0,585.0
42,90,185.0,808.0,571.5
42,91,341.0,930.0,603.0
42,92,247.0,938.0,652.5
42,93,187.0,1107.0,583.5
42,94,98.0,1124.0,591.0
42,95,233.0,1034.0,568.5
42,96,258.0,1197.0,624.0
42,97,192.0,565.0,607.5
42,98,285.0,920.0,612.0
42,99,219.0,955.0,616.5
43,0,139.0,1050.0,300.0
43,1,249.0,757.0,295.5
43,2,137.0,1212.0,309.0
43,3,293.0,1466.0,304.5
43,4,209.0,1294.0,300.0
43,5,162.0,909.0,336.0
43,6,166.0,734.0,337.5
43,7,200.0,1150.0,328.5
43,8,157.0,1058.0,303.0
43,9,258.0,823.0,324.0
43,10,186.0,1194.0,340.5
43,11,204.0,1098.0,336.0
43,12,168.0,874.0,330.0
43,13,148.0,1175.0,280.5
43,14,226.0,1167.0,279.0
43,15,250.0,990.0,330.0
43,16,231.0,1344.0,331.5
43,17,214.0,1191.0,295.5
43,18,166.0,1003.0,325.5
43,19,179.0,1084.0,339.0
43,20,251.0,1013.0,363.0
43,21,254.0,917.0,339.0
43,22,247.0,757.0,340.5
43,23,241.0,967.0,304.5
43,24,226.0,1004.0,312.0
43,25,179.0,1186.0,291.0
43,26,195.0,944.0,340.5
43,27,242.0,878.0,340.5
43,28,203.0,1250.0,318.0
43,29,195.0,792.0,307.5
43,30,244.0,832.0,303.0
43,31,233.0,1090.0,291.0
43,32,190.0,1075.0,333.0
43,33,227.0,766.0,324.0
43,34,153.0,985.0,283.5
43,35,167.0,1163.0,319.5
43,36,185.0,912.0,280.5
43,37,217.0,1254.0,313.5
43,38,189.0,906.0,294.0
43,39,231.0,1227.0,322.5
43,40,151.0,869.0,340.5
43,41,269.0,1297.0,333.0
43,42,191.0,1236.0,334.5
43,43,181.0,1295.0,334.5
43,44,218.0,1457.0,343.5
43,45,163.0,929.0,342.0
43,46,249.0,936.0,300.0
43,47,217.0,1420.0,331.5
43,48,174.0,966.0,306.0
43,49,214.0,749.0,333.0
43,50,251.0,951.0,307.5
43,51,315.0,1013.0,319.5
43,52,314.0,931.0,310.5
43,53,186.0,1067.0,295.5
43,54,211.0,858.0,292.5
43,55,262.0,690.0,303.0
43,56,182.0,1086.0,307.5
43,57,161.0,956.0,342.0
43,58,200.0,1083.0,319.5
43,59,229.0,983.0,318.0
43,60,177.0,1224.0,313.5
43,61,222.0,1096.0,280.5
43,62,164.0,1223.0,297.0
43,63,237.0,1228.0,340.5
43,64,138.0,1005.0,250.5
43,65,170.0,947.0,357.0
43,66,288.0,1161.0,298.5
43,67,197.0,1067.0,318.0
43,68,277.0,1008.0,319.5
43,69,175.0,768.0,310.5
43,70,174.0,580.0,330.0
43,71,227.0,884.0,316.5
43,72,316.0,1110.0,285.0
43,73,177.0,954.0,336.0
43,74,251.0,1210.0,328.5
43,75,177.0,1021.0,312.0
43,76,235.0,960.0,304.5
43,77,254.0,909.0,297.0
43,78,237.0,1134.0,324.0
43,79,268.0,918.0,318.0
43,80,220.0,967.0,319.5
43,81,253.0,1036.0,330.0
43,82,158.0,770.0,330.0
43,83,169.0,1071.0,315.0
43,84,244.0,732.0,340.5
43,85,148.0,1058.0,333.0
43,86,244.0,987.0,348.0
43,87,232.0,877.0,316.5
43,88,185.0,1058.0,334.5
43,89,216.0,1244.0,277.5
43,90,253.0,862.0,342.0
43,91,119.0,1101.0,369.0
43,92,245.0,977.0,304.5
43,93,185.0,802.0,298.5
43,94,122.0,718.0,334.5
43,95,195.0,875.0,325.5
43,96,210.0,1148.0,327.0
43,97,190.0,935.0,292.5
43,98,278.0,727.0,307.5
43,99,117.0,787.0,319.5
44,0,190.0,774.0,387.0
44,1,195.0,716.0,403.5
44,2,85.0,729.0,394.5
44,3,178.0,732.0,402.0
44,4,168.0,655.0,409.5
44,5,188.0,818.0,402.0
44,6,204.0,743.0,417.0
44,7,160.0,637.0,420.0
44,8,178.0,787.0,408.0
44,9,179.0,671.0,426.0
44,10,190.0,492.0,397.5
44,11,180.0,657.0,399.0
44,12,179.0,626.0,388.5
44,13,185.0,817.0,432.0
44,14,249.0,548.0,403.5
44,15,180.0,609.0,369.0
44,16,123.0,655.0,421.5
44,17,170.0,374.0,448.5
44,18,170.0,608.0,367.5
44,19,193.0,567.0,388.5
44,20,193.0,669.0,471.0
44,21,174.0,538.0,400.5
44,22,168.0,523.0,384.0
44,23,180.0,626.0,399.0
44,24,210.0,713.0,420.0
44,25,170.0,551.0,396.0
44,26,204.0,906.0,396.0
44,27,195.0,815.0,369.0
44,28,159.0,595.0,414.0
44,29,193.0,729.0,396.0
44,30,173.0,712.0,375.0
44,31,170.0,667.0,418.5
44,32,134.0,550.0,454.5
44,33,228.0,610.0,424.5
44,34,129.0,607.0,421.5
44,35,160.0,610.0,390.0
44,36,178.0,727.0,417.0
44,37,158.0,773.0,415.5
44,38,168.0,668.0,391.5
44,39,149.0,653.0,433.5
44,40,204.0,652.0,427.5
44,41,140.0,757.0,420.0
44,42,162.0,683.0,361.5
44,43,178.0,683.0,421.5
44,44,168.0,639.0,412.5
44,45,125.0,612.0,366.0
44,46,213.0,549.0,432.0
44,47,155.0,872.0,442.5
44,48,159.0,580.0,372.0
44,49,140.0,670.0,390.0
44,50,140.0,462.0,384.0
44,51,170.0,803.0,400.5
44,52,185.0,807.0,435.0
44,53,170.0,594.0,394.5
44,54,154.0,566.0,426.0
44,55,180.0,551.0,394.5
44,56,218.0,657.0,379.5
44,57,158.0,847.0,400.5
44,58,197.0,403.0,387.0
44,59,160.0,493.0,403.5
44,60,158.0,672.0,445.5
44,61,170.0,771.0,429.0
44,62,189.0,832.0,388.5
44,63,165.0,802.0,396.0
44,64,208.0,842.0,396.0
44,65,158.0,685.0,421.5
44,66,158.0,535.0,435.0
44,67,184.0,579.0,402.0
44,68,179.0,670.0,418.5
44,69,195.0,519.0,403.5
44,70,163.0,625.0,445.5
44,71,160.0,565.0,408.0
44,72,178.0,652.0,411.0
44,73,153.0,625.0,402.0
44,74,150.0,640.0,453.0
44,75,160.0,535.0,402.0
44,76,164.0,665.0,403.5
44,77,190.0,657.0,384.0
44,78,160.0,729.0,475.5
44,79,190.0,743.0,375.0
44,80,242.0,598.0,415.5
44,81,179.0,757.0,397.5
44,82,205.0,760.0,393.0
44,83,169.0,728.0,411.0
44,84,155.0,655.0,427.5
44,85,140.0,773.0,420.0
44,86,153.0,668.0,421.5
44,87,253.0,728.0,418.5
44,88,128.0,730.0,424.5
44,89,155.0,712.0,391.5
44,90,125.0,505.0,385.5
44,91,189.0,828.0,399.0
44,92,130.0,594.0,390.0
44,93,184.0,538.0,376.5
44,94,143.0,577.0,435.0
44,95,173.0,608.0,405.0
44,96,185.0,772.0,445.5
44,97,195.0,743.0,421.5
44,98,213.0,580.0,400.5
44,99,224.0,832.0,376.5
45,0,125.0,550.0,376.5
45,1,190.0,726.0,357.0
45,2,138.0,713.0,394.5
45,3,125.0,583.0,366.0
45,4,129.0,657.0,414.0
45,5,213.0,565.0,381.0
45,6,155.0,493.0,366.0
45,7,162.0,805.0,409.5
45,8,170.0,818.0,384.0
45,9,120.0,508.0,418.5
45,10,134.0,621.0,373.5
45,11,145.0,740.0,331.5
45,12,110.0,593.0,321.0
45,13,110.0,552.0,403.5
45,14,160.0,582.0,381.0
45,15,130.0,550.0,405.0
45,16,55.0,684.0,375.0
45,17,135.0,636.0,376.5
45,18,232.0,727.0,402.0
45,19,138.0,551.0,397.5
45,20,159.0,667.0,393.0
45,21,134.0,595.0,328.5
45,22,150.0,730.0,358.5
45,23,115.0,461.0,352.5
45,24,180.0,492.0,370.5
45,25,135.0,563.0,379.5
45,26,164.0,608.0,352.5
45,27,194.0,478.0,393.0
45,28,178.0,581.0,379.5
45,29,119.0,565.0,336.0
45,30,155.0,509.0,369.0
45,31,193.0,506.0,387.0
45,32,188.0,508.0,364.5
45,33,115.0,673.0,333.0
45,34,130.0,373.0,379.5
45,35,135.0,433.0,322.5
45,36,199.0,611.0,373.5
45,37,189.0,566.0,397.5
45,38,100.0,612.0,391.5
45,39,145.0,583.0,382.5
45,40,175.0,622.0,378.0
45,41,163.0,612.0,388.5
45,42,147.0,817.0,360.0
45,43,185.0,535.0,430.5
45,44,129.0,614.0,384.0
45,45,130.0,479.0,412.5
45,46,204.0,860.0,339.0
45,47,155.0,446.0,402.0
45,48,125.0,477.0,382.5
45,49,150.0,593.0,370.5
45,50,125.0,671.0,352.5
45,51,130.0,772.0,409.5
45,52,224.0,417.0,351.0
45,53,175.0,506.0,400.5
45,54,110.0,709.0,381.0
45,55,115.0,537.0,375.0
45,56,174.0,624.0,366.0
45,57,110.0,547.0,379.5
45,58,105.0,403.0,385.5
45,59,177.0,462.0,388.5
45,60,105.0,611.0,361.5
45,61,150.0,624.0,360.0
45,62,179.0,637.0,429.0
45,63,194.0,520.0,360.0
45,64,155.0,568.0,330.0
45,65,119.0,449.0,382.5
45,66,135.0,493.0,328.5
45,67,189.0,683.0,348.0
45,68,119.0,492.0,348.0
45,69,124.0,446.0,403.5
45,70,140.0,523.0,363.0
45,71,165.0,622.0,379.5
45,72,123.0,594.0,388.5
45,73,103.0,566.0,352.5
45,74,100.0,652.0,358.5
45,75,177.0,564.0,391.5
45,76,170.0,653.0,366.0
45,77,147.0,619.0,352.5
45,78,115.0,523.0,394.5
45,79,125.0,551.0,363.0
45,80,139.0,462.0,397.5
45,81,139.0,459.0,352.5
45,82,175.0,551.0,354.0
45,83,139.0,492.0,388.5
45,84,115.0,564.0,390.0
45,85,140.0,473.0,378.0
45,86,110.0,448.0,381.0
45,87,155.0,579.0,363.0
45,88,90.0,476.0,360.0
45,89,144.0,717.0,391.5
45,90,95.0,784.0,381.0
45,91,174.0,580.0,372.0
45,92,125.0,668.0,381.0
45,93,174.0,535.0,358.5
45,94,144.0,626.0,417.0
45,95,154.0,688.0,379.5
45,96,178.0,447.0,363.0
45,97,145.0,373.0,412.5
45,98,160.0,563.0,373.5
45,99,154.0,682.0,330.0
46,0,1040.0,4287.0,906.0
46,1,1009.0,3691.0,871.5
46,2,1109.0,3445.0,852.0
46,3,870.0,2942.0,900.0
46,4,1073.0,3838.0,867.0
46,5,1089.0,3678.0,879.0
46,6,1039.0,4059.0,867.0
46,7,1033.0,3964.0,838.5
46,8,944.0,4283.0,868.5
46,9,1247.0,3721.0,859.5
46,10,1187.0,3949.0,871.5
46,11,1118.0,4157.0,861.0
46,12,932.0,3936.0,874.5
46,13,1111.0,3745.0,846.0
46,14,792.0,3874.0,831.0
46,15,929.0,4088.0,924.0
46,16,954.0,3405.0,835.5
46,17,1066.0,3988.0,906.0
46,18,803.0,4235.0,852.0
46,19,939.0,4047.0,904.5
46,20,910.0,3816.0,880.5
46,21,1120.0,4232.0,903.0
46,22,991.0,3574.0,897.0
46,23,1109.0,3570.0,910.5
46,24,1002.0,3563.0,844.5
46,25,1247.0,3658.0,817.5
46,26,967.0,3600.0,889.5
46,27,1030.0,3618.0,864.0
46,28,940.0,3757.0,832.5
46,29,991.0,3199.0,885.0
46,30,1104.0,4400.0,876.0
46,31,1090.0,3610.0,835.5
46,32,1107.0,3947.0,873.0
46,33,1036.0,3298.0,858.0
46,34,943.0,3730.0,877.5
46,35,996.0,3540.0,871.5
46,36,1076.0,3467.0,898.5
46,37,1151.0,3346.0,949.5
46,38,1106.0,3832.0,820.5
46,39,863.0,3449.0,853.5
46,40,897.0,3864.0,900.0
46,41,1003.0,4053.0,873.0
46,42,1006.0,3792.0,906.0
46,43,1127.0,3936.0,922.5
46,44,1311.0,3602.0,903.0
46,45,1140.0,4145.0,877.5
46,46,1006.0,3312.0,826.5
46,47,1132.0,3412.0,882.0
46,48,1142.0,3633.0,894.0
46,49,1157.0,4147.0,837.0
46,50,1166.0,4118.0,882.0
46,51,878.0,3691.0,873.0
46,52,1180.0,3732.0,913.5
46,53,1116.0,3894.0,930.0
46,54,1155.0,3955.0,879.0
46,55,947.0,3693.0,787.5
46,56,977.0,3659.0,927.0
46,57,1202.0,3926.0,916.5
46,58,1154.0,3608.0,931.5
46,59,1128.0,4251.0,852.0
46,60,926.0,4220.0,823.5
46,61,984.0,3816.0,877.5
46,62,1080.0,4266.0,901.5
46,63,1010.0,3450.0,874.5
46,64,1190.0,3789.0,838.5
46,65,843.0,3461.0,793.5
46,66,997.0,3907.0,861.0
46,67,907.0,3397.0,864.0
46,68,950.0,4155.0,876.0
46,69,917.0,3528.0,916.5
46,70,1085.0,4661.0,769.5
46,71,907.0,4124.0,901.5
46,72,1057.0,4174.0,882.0
46,73,931.0,3390.0,898.5
46,74,981.0,3844.0,799.5
46,75,987.0,3902.0,874.5
46,76,1066.0,3612.0,892.5
46,77,960.0,3205.0,882.0
46,78,1074.0,3346.0,937.5
46,79,935.0,3796.0,862.5
46,80,949.0,4156.0,871.5
46,81,1086.0,3878.0,913.5
46,82,984.0,3911.0,898.5
46,83,936.0,3834.0,861.0
46,84,974.0,4127.0,846.0
46,85,904.0,4054.0,871.5
46,86,1018.0,3414.0,810.0
46,87,1089.0,4410.0,880.5
46,88,916.0,3791.0,882.0
46,89,1071.0,3338.0,868.5
46,90,760.0,3571.0,765.0
46,91,1023.0,3592.0,825.0
46,92,1307.0,3377.0,913.5
46,93,1036.0,3600.0,892.5
46,94,1059.0,4098.0,861.0
46,95,973.0,4048.0,879.0
46,96,971.0,4205.0,859.5
46,97,1079.0,3679.0,859.5
46,98,972.0,3751.0,879.0
46,99,1251.0,4109.0,885.0
47,0,95.0,387.0,180.0
47,1,78.0,417.0,163.5
47,2,70.0,238.0,177.0
47,3,65.0,148.0,193.5
47,4,83.0,297.0,166.5
47,5,68.0,329.0,175.5
47,6,50.0,338.0,172.5
47,7,84.0,433.0,186.0
47,8,74.0,237.0,178.5
47,9,60.0,314.0,148.5
47,10,104.0,194.0,190.5
47,11,79.0,237.0,139.5
47,12,75.0,253.0,166.5
47,13,70.0,461.0,172.5
47,14,80.0,224.0,172.5
47,15,69.0,360.0,157.5
47,16,88.0,311.0,193.5
47,17,85.0,312.0,169.5
47,18,104.0,345.0,178.5
47,19,114.0,238.0,202.5
47,20,90.0,505.0,144.0
47,21,100.0,280.0,181.5
47,22,85.0,252.0,192.0
47,23,84.0,283.0,175.5
47,24,90.0,324.0,178.5
47,25,55.0,364.0,163.5
47,26,60.0,283.0,130.5
47,27,75.0,269.0,183.0
47,28,100.0,223.0,160.5
47,29,74.0,330.0,171.0
47,30,83.0,368.0,175.5
47,31,88.0,224.0,162.0
47,32,54.0,432.0,154.5
47,33,55.0,327.0,183.0
47,34,127.0,385.0,175.5
47,35,85.0,269.0,160.5
47,36,69.0,312.0,154.5
47,37,40.0,341.0,181.5
47,38,60.0,286.0,175.5
47,39,94.0,384.0,162.0
47,40,70.0,331.0,153.0
47,41,60.0,313.0,204.0
47,42,60.0,284.0,202.5
47,43,55.0,179.0,162.0
47,44,49.0,239.0,168.0
47,45,50.0,282.0,172.5
47,46,119.0,252.0,160.5
47,47,85.0,281.0,202.5
47,48,100.0,239.0,165.0
47,49,45.0,284.0,172.5
47,50,50.0,415.0,171.0
47,51,60.0,296.0,211.5
47,52,69.0,418.0,171.0
47,53,132.0,503.0,144.0
47,54,55.0,283.0,174.0
47,55,84.0,282.0,171.0
47,56,85.0,325.0,157.5
47,57,69.0,431.0,169.5
47,58,99.0,264.0,169.5
47,59,104.0,226.0,169.5
47,60,60.0,167.0,159.0
47,61,60.0,164.0,171.0
47,62,75.0,269.0,201.0
47,63,99.0,281.0,160.5
47,64,80.0,252.0,172.5
47,65,60.0,310.0,177.0
47,66,94.0,255.0,181.5
47,67,75.0,193.0,174.0
47,68,35.0,314.0,154.5
47,69,90.0,164.0,171.0
47,70,64.0,384.0,177.0
47,71,94.0,372.0,160.5
47,72,19.0,371.0,174.0
47,73,60.0,149.0,204.0
47,74,78.0,254.0,187.5
47,75,93.0,310.0,178.5
47,76,99.0,148.0,163.5
47,77,90.0,104.0,150.0
47,78,35.0,253.0,166.5
47,79,65.0,225.0,159.0
47,80,95.0,312.0,192.0
47,81,58.0,251.0,196.5
47,82,50.0,268.0,171.0
47,83,50.0,314.0,198.0
47,84,137.0,408.0,156.0
47,85,65.0,401.0,183.0
47,86,65.0,297.0,181.5
47,87,45.0,252.0,184.5
47,88,65.0,312.0,138.0
47,89,108.0,387.0,163.5
47,90,84.0,328.0,172.5
47,91,59.0,251.0,171.0
47,92,50.0,328.0,189.0
47,93,35.0,222.0,184.5
47,94,50.0,403.0,165.0
47,95,59.0,340.0,169.5
47,96,75.0,194.0,168.0
47,97,60.0,194.0,136.5
47,98,84.0,487.0,166.5
47,99,55.0,255.0,156.0
48,0,152.0,574.0,295.5
48,1,167.0,931.0,303.0
48,2,114.0,559.0,342.0
48,3,153.0,745.0,331.5
48,4,186.0,712.0,321.0
48,5,134.0,489.0,309.0
48,6,194.0,611.0,351.0
48,7,161.0,674.0,337.5
48,8,118.0,549.0,340.5
48,9,135.0,637.0,286.5
48,10,123.0,625.0,310.5
48,11,175.0,830.0,342.0
48,12,125.0,726.0,310.5
48,13,143.0,578.0,315.0
48,14,187.0,979.0,330.0
48,15,98.0,696.0,303.0
48,16,129.0,698.0,306.0
48,17,169.0,818.0,330.0
48,18,138.0,832.0,342.0
48,19,147.0,721.0,324.0
48,20,161.0,742.0,259.5
48,21,123.0,581.0,331.5
48,22,176.0,693.0,276.0
48,23,154.0,743.0,309.0
48,24,124.0,737.0,319.5
48,25,216.0,641.0,334.5
48,26,144.0,928.0,274.5
48,27,129.0,902.0,318.0
48,28,152.0,767.0,339.0
48,29,188.0,832.0,331.5
48,30,134.0,716.0,313.5
48,31,203.0,760.0,304.5
48,32,144.0,756.0,312.0
48,33,119.0,829.0,333.0
48,34,124.0,611.0,312.0
48,35,181.0,608.0,324.0
48,36,123.0,656.0,339.0
48,37,168.0,750.0,334.5
48,38,196.0,851.0,318.0
48,39,114.0,652.0,303.0
48,40,109.0,565.0,316.5
48,41,156.0,731.0,328.5
48,42,157.0,910.0,307.5
48,43,105.0,580.0,306.0
48,44,148.0,671.0,300.0
48,45,132.0,429.0,327.0
48,46,154.0,956.0,328.5
48,47,160.0,821.0,297.0
48,48,126.0,490.0,366.0
48,49,150.0,743.0,294.0
48,50,87.0,671.0,303.0
48,51,153.0,720.0,277.5
48,52,149.0,534.0,319.5
48,53,135.0,507.0,328.5
48,54,163.0,546.0,322.5
48,55,158.0,642.0,325.5
48,56,203.0,547.0,303.0
48,57,181.0,746.0,292.5
48,58,192.0,837.0,363.0
48,59,105.0,506.0,298.5
48,60,184.0,622.0,345.0
48,61,191.0,791.0,310.5
48,62,190.0,792.0,352.5
48,63,161.0,756.0,360.0
48,64,133.0,789.0,261.0
48,65,250.0,609.0,340.5
48,66,100.0,626.0,318.0
48,67,100.0,625.0,331.5
48,68,197.0,816.0,318.0
48,69,239.0,682.0,346.5
48,70,99.0,586.0,298.5
48,71,157.0,804.0,325.5
48,72,128.0,755.0,319.5
48,73,162.0,700.0,292.5
48,74,137.0,673.0,360.0
48,75,191.0,643.0,342.0
48,76,159.0,541.0,334.5
48,77,181.0,722.0,319.5
48,78,255.0,608.0,274.5
48,79,90.0,807.0,331.5
48,80,167.0,877.0,322.5
48,81,172.0,530.0,282.0
48,82,118.0,798.0,331.5
48,83,155.0,711.0,315.0
48,84,89.0,621.0,318.0
48,85,177.0,685.0,321.0
48,86,147.0,673.0,304.5
48,87,180.0,629.0,303.0
48,88,178.0,753.0,327.0
48,89,157.0,714.0,325.5
48,90,159.0,520.0,279.0
48,91,153.0,673.0,307.5
48,92,125.0,593.0,322.5
48,93,144.0,651.0,304.5
48,94,274.0,552.0,339.0
48,95,197.0,875.0,325.5
48,96,102.0,613.0,300.0
48,97,125.0,905.0,301.5
48,98,171.0,1069.0,358.5
48,99,149.0,626.0,319.5
49,0,50.0,209.0,189.0
49,1,75.0,164.0,172.5
49,2,70.0,253.0,186.0
49,3,30.0,165.0,183.0
49,4,40.0,134.0,180.0
49,5,40.0,165.0,189.0
49,6,95.0,238.0,190.5
49,7,70.0,120.0,172.5
49,8,50.0,224.0,162.0
49,9,75.0,285.0,162.0
49,10,80.0,148.0,159.0
49,11,55.0,210.0,177.0
49,12,65.0,314.0,162.0
49,13,70.0,105.0,202.5
49,14,55.0,150.0,189.0
49,15,79.0,164.0,177.0
49,16,74.0,165.0,177.0
49,17,44.0,253.0,202.5
49,18,40.0,150.0,171.0
49,19,60.0,150.0,181.5
49,20,50.0,164.0,190.5
49,21,30.0,195.0,183.0
49,22,75.0,75.0,184.5
49,23,45.0,120.0,169.5
49,24,65.0,162.0,199.5
49,25,55.0,209.0,190.5
49,26,70.0,120.0,162.0
49,27,70.0,194.0,156.0
49,28,79.0,239.0,174.0
49,29,30.0,225.0,180.0
49,30,89.0,135.0,184.5
49,31,50.0,135.0,174.0
49,32,45.0,298.0,177.0
49,33,84.0,223.0,210.0
49,34,80.0,225.0,193.5
49,35,75.0,105.0,189.0
49,36,55.0,239.0,166.5
49,37,30.0,150.0,159.0
49,38,80.0,314.0,172.5
49,39,55.0,314.0,205.5
49,40,90.0,150.0,168.0
49,41,50.0,164.0,178.5
49,42,75.0,120.0,189.0
49,43,60.0,178.0,168.0
49,44,60.0,209.0,181.5
49,45,65.0,120.0,195.0
49,46,79.0,255.0,165.0
49,47,30.0,207.0,183.0
49,48,65.0,179.0,177.0
49,49,55.0,177.0,180.0
49,50,75.0,269.0,156.0
49,51,60.0,120.0,190.5
49,52,90.0,195.0,183.0
49,53,65.0,150.0,187.5
49,54,45.0,239.0,192.0
49,55,55.0,179.0,181.5
49,56,50.0,150.0,162.0
49,57,40.0,221.0,181.5
49,58,40.0,165.0,189.0
49,59,40.0,285.0,189.0
49,60,25.0,150.0,136.5
49,61,55.0,328.0,169.5
49,62,60.0,210.0,177.0
49,63,60.0,194.0,165.0
49,64,80.0,120.0,159.0
49,65,40.0,284.0,175.5
49,66,60.0,90.0,169.5
49,67,65.0,164.0,178.5
49,68,70.0,165.0,169.5
49,69,95.0,194.0,177.0
49,70,25.0,269.0,163.5
49,71,54.0,195.0,168.0
49,72,75.0,312.0,165.0
49,73,15.0,164.0,195.0
49,74,40.0,120.0,160.5
49,75,74.0,119.0,171.0
49,76,35.0,150.0,165.0
49,77,65.0,150.0,153.0
49,78,68.0,135.0,169.5
49,79,50.0,255.0,166.5
49,80,69.0,194.0,204.0
49,81,60.0,165.0,169.5
49,82,40.0,223.0,175.5
49,83,65.0,193.0,189.0
49,84,70.0,178.0,166.5
49,85,55.0,164.0,187.5
49,86,59.0,284.0,175.5
49,87,35.0,165.0,180.0
49,88,20.0,180.0,172.5
49,89,85.0,135.0,190.5
49,90,74.0,179.0,195.0
49,91,50.0,238.0,165.0
49,92,50.0,209.0,180.0
49,93,84.0,150.0,199.5
49,94,45.0,298.0,129.0
49,95,80.0,297.0,168.0
49,96,68.0,209.0,180.0
49,97,35.0,135.0,147.0
49,98,65.0,225.0,154.5
49,99,65.0,283.0,184.5
