Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
121,7,50.0,374.0,142.5
121,8,40.0,281.0,127.5
121,9,60.0,225.0,160.5
121,10,65.0,179.0,132.0
121,11,78.0,254.0,168.0
121,12,70.0,417.0,151.5
121,13,64.0,164.0,141.0
121,14,70.0,252.0,138.0
121,15,45.0,135.0,157.5
121,16,90.0,295.0,141.0
121,17,50.0,282.0,126.0
121,18,55.0,223.0,144.0
121,19,65.0,147.0,165.0
121,20,60.0,222.0,166.5
121,21,65.0,268.0,138.0
121,22,70.0,297.0,157.5
121,23,83.0,252.0,138.0
121,24,50.0,179.0,151.5
121,25,55.0,239.0,129.0
121,26,30.0,268.0,157.5
121,27,45.0,178.0,147.0
121,28,60.0,285.0,138.0
121,29,65.0,312.0,129.0
121,30,45.0,283.0,165.0
121,31,54.0,357.0,121.5
121,32,59.0,269.0,135.0
121,33,40.0,135.0,141.0
121,34,70.0,401.0,153.0
121,35,49.0,223.0,160.5
121,36,60.0,134.0,132.0
121,37,45.0,209.0,163.5
121,38,75.0,239.0,150.0
121,39,45.0,253.0,162.0
121,40,35.0,149.0,135.0
121,41,54.0,149.0,160.5
121,42,25.0,149.0,133.5
121,43,74.0,268.0,139.5
121,44,40.0,224.0,174.0
121,45,75.0,223.0,142.5
121,46,79.0,179.0,153.0
121,47,55.0,210.0,172.5
121,48,55.0,208.0,163.5
121,49,75.0,371.0,145.5
121,50,75.0,89.0,153.0
121,51,84.0,193.0,129.0
121,52,75.0,225.0,154.5
121,53,50.0,224.0,138.0
121,54,80.0,283.0,166.5
121,55,15.0,208.0,165.0
121,56,50.0,285.0,126.0
121,57,60.0,164.0,169.5
121,58,25.0,206.0,147.0
121,59,50.0,178.0,126.0
121,60,55.0,150.0,147.0
121,61,30.0,267.0,145.5
121,62,40.0,239.0,130.5
121,63,65.0,311.0,133.5
121,64,90.0,267.0,157.5
121,65,80.0,313.0,133.5
121,66,84.0,357.0,144.0
121,67,30.0,209.0,129.0
121,68,57.0,313.0,165.0
121,69,55.0,149.0,150.0
121,70,40.0,266.0,145.5
121,71,68.0,149.0,148.5
121,72,60.0,208.0,133.5
121,73,55.0,269.0,129.0
121,74,25.0,149.0,172.5
121,75,75.0,223.0,127.5
121,76,40.0,209.0,145.5
121,77,55.0,221.0,139.5
121,78,64.0,194.0,129.0
121,79,35.0,193.0,151.5
121,80,45.0,368.0,153.0
121,81,55.0,254.0,148.5
121,82,84.0,208.0,169.5
121,83,35.0,253.0,145.5
121,84,55.0,281.0,150.0
121,85,50.0,210.0,145.5
121,86,70.0,341.0,135.0
121,87,64.0,310.0,142.5
121,88,60.0,341.0,142.5
121,89,85.0,253.0,159.0
121,90,59.0,327.0,126.0
121,91,75.0,252.0,138.0
121,92,74.0,371.0,162.0
121,93,70.0,224.0,126.0
121,94,50.0,237.0,150.0
121,95,50.0,281.0,127.5
121,96,64.0,312.0,138.0
121,97,75.0,253.0,126.0
121,98,50.0,223.0,145.5
121,99,25.0,150.0,132.0
122,0,45.0,237.0,112.5
122,1,39.0,134.0,135.0
122,2,99.0,268.0,118.5
122,3,50.0,178.0,121.5
122,4,45.0,178.0,123.0
122,5,60.0,356.0,109.5
122,6,54.0,326.0,147.0
122,7,60.0,165.0,94.5
122,8,74.0,328.0,105.0
122,9,29.0,193.0,139.5
122,10,78.0,329.0,150.0
122,11,43.0,178.0,117.0
122,12,75.0,356.0,132.0
122,13,102.0,401.0,121.5
122,14,45.0,296.0,139.5
122,15,39.0,133.0,111.0
122,16,60.0,415.0,112.5
122,17,50.0,150.0,105.0
122,18,59.0,265.0,115.5
122,19,65.0,269.0,138.0
122,20,55.0,237.0,126.0
122,21,60.0,298.0,138.0
122,22,55.0,252.0,142.5
122,23,25.0,212.0,105.0
122,24,74.0,239.0,136.5
122,25,40.0,267.0,141.0
122,26,55.0,252.0,127.5
122,27,65.0,252.0,138.0
122,28,30.0,252.0,129.0
122,29,60.0,237.0,135.0
122,30,45.0,252.0,142.5
122,31,45.0,327.0,120.0
122,32,40.0,119.0,130.5
122,33,50.0,178.0,126.0
122,34,40.0,164.0,109.5
122,35,35.0,281.0,108.0
122,36,65.0,222.0,111.0
122,37,45.0,208.0,109.5
122,38,40.0,268.0,117.0
122,39,70.0,134.0,117.0
122,40,45.0,326.0,112.5
122,41,35.0,252.0,123.0
122,42,53.0,165.0,112.5
122,43,75.0,60.0,129.0
122,44,45.0,285.0,97.5
122,45,55.0,253.0,118.5
122,46,60.0,135.0,114.0
122,47,65.0,207.0,127.5
122,48,50.0,268.0,126.0
122,49,64.0,194.0,114.0
122,50,35.0,236.0,127.5
122,51,55.0,119.0,115.5
122,52,30.0,224.0,117.0
122,53,60.0,193.0,99.0
122,54,25.0,250.0,120.0
122,55,78.0,223.0,142.5
122,56,49.0,236.0,111.0
122,57,65.0,363.0,142.5
122,58,35.0,271.0,117.0
122,59,40.0,194.0,118.5
122,60,60.0,207.0,120.0
122,61,30.0,181.0,144.0
122,62,30.0,311.0,115.5
122,63,50.0,270.0,114.0
122,64,35.0,236.0,141.0
122,65,70.0,60.0,117.0
122,66,64.0,180.0,126.0
122,67,45.0,134.0,153.0
122,68,89.0,267.0,133.5
122,69,50.0,149.0,139.5
122,70,55.0,238.0,160.5
122,71,40.0,177.0,102.0
122,72,45.0,177.0,117.0
122,73,79.0,104.0,136.5
122,74,39.0,194.0,144.0
122,75,50.0,258.0,109.5
122,76,35.0,135.0,135.0
122,77,40.0,281.0,123.0
122,78,60.0,207.0,102.0
122,79,55.0,283.0,129.0
122,80,45.0,313.0,111.0
122,81,95.0,236.0,127.5
122,82,35.0,163.0,114.0
122,83,69.0,376.0,124.5
122,84,44.0,223.0,121.5
122,85,78.0,104.0,133.5
122,86,50.0,254.0,121.5
122,87,60.0,222.0,115.5
122,88,30.0,325.0,138.0
122,89,75.0,105.0,136.5
122,90,45.0,300.0,126.0
122,91,59.0,164.0,123.0
122,92,54.0,298.0,105.0
122,93,50.0,324.0,121.5
122,94,45.0,163.0,130.5
122,95,50.0,224.0,133.5
122,96,50.0,256.0,129.0
122,97,80.0,300.0,135.0
122,98,109.0,164.0,135.0
122,99,45.0,165.0,111.0
123,0,44.0,268.0,186.0
123,1,85.0,163.0,178.5
123,2,95.0,268.0,220.5
123,3,35.0,341.0,193.5
123,4,59.0,224.0,189.0
123,5,90.0,443.0,213.0
123,6,100.0,210.0,165.0
123,7,59.0,239.0,195.0
123,8,75.0,355.0,189.0
123,9,75.0,209.0,220.5
123,10,140.0,180.0,192.0
123,11,40.0,239.0,168.0
123,12,100.0,343.0,177.0
123,13,90.0,313.0,184.5
123,14,90.0,223.0,195.0
123,15,60.0,223.0,178.5
123,16,99.0,195.0,175.5
123,17,64.0,180.0,201.0
123,18,70.0,268.0,175.5
123,19,54.0,283.0,205.5
123,20,85.0,328.0,207.0
123,21,75.0,356.0,217.5
123,22,80.0,312.0,201.0
123,23,85.0,194.0,195.0
123,24,80.0,237.0,214.5
123,25,79.0,150.0,178.5
123,26,70.0,178.0,228.0
123,27,90.0,209.0,204.0
123,28,65.0,163.0,193.5
123,29,55.0,284.0,166.5
123,30,108.0,269.0,192.0
123,31,75.0,270.0,187.5
123,32,65.0,358.0,171.0
123,33,90.0,342.0,195.0
123,34,79.0,270.0,193.5
123,35,100.0,254.0,174.0
123,36,45.0,223.0,226.5
123,37,75.0,254.0,216.0
123,38,60.0,328.0,196.5
123,39,60.0,235.0,168.0
123,40,39.0,224.0,225.0
123,41,80.0,210.0,208.5
123,42,95.0,402.0,171.0
123,43,140.0,355.0,183.0
123,44,65.0,254.0,195.0
123,45,60.0,297.0,211.5
123,46,55.0,268.0,169.5
123,47,50.0,344.0,207.0
123,48,85.0,239.0,220.5
123,49,70.0,341.0,180.0
123,50,70.0,314.0,174.0
123,51,59.0,269.0,201.0
123,52,87.0,237.0,187.5
123,53,84.0,150.0,180.0
123,54,60.0,386.0,178.5
123,55,60.0,295.0,201.0
123,56,45.0,266.0,210.0
123,57,99.0,238.0,196.5
123,58,90.0,329.0,199.5
123,59,50.0,253.0,196.5
123,60,80.0,180.0,178.5
123,61,55.0,343.0,208.5
123,62,45.0,255.0,198.0
123,63,63.0,296.0,202.5
123,64,70.0,373.0,171.0
123,65,50.0,208.0,210.0
123,66,105.0,297.0,187.5
123,67,64.0,267.0,226.5
123,68,74.0,402.0,187.5
123,69,79.0,329.0,196.5
123,70,80.0,268.0,193.5
123,71,55.0,268.0,223.5
123,72,60.0,313.0,226.5
123,73,90.0,164.0,201.0
123,74,55.0,490.0,183.0
123,75,84.0,327.0,208.5
123,76,100.0,239.0,180.0
123,77,65.0,267.0,193.5
123,78,89.0,299.0,162.0
123,79,70.0,298.0,214.5
123,80,50.0,386.0,190.5
123,81,40.0,194.0,216.0
123,82,75.0,206.0,226.5
123,83,65.0,252.0,169.5
123,84,55.0,284.0,208.5
123,85,35.0,327.0,204.0
123,86,89.0,358.0,195.0
123,87,75.0,299.0,223.5
123,88,55.0,342.0,210.0
123,89,99.0,179.0,204.0
123,90,65.0,359.0,190.5
123,91,59.0,238.0,175.5
123,92,60.0,193.0,198.0
123,93,54.0,356.0,205.5
123,94,65.0,328.0,175.5
123,95,65.0,298.0,201.0
123,96,70.0,327.0,195.0
123,97,75.0,239.0,213.0
123,98,100.0,341.0,187.5
123,99,115.0,268.0,192.0
124,0,610.0,2129.0,549.0
124,1,682.0,2237.0,564.0
124,2,566.0,2411.0,558.0
124,3,537.0,1871.0,523.5
124,4,536.0,1864.0,607.5
124,5,668.0,2358.0,573.0
124,6,506.0,2097.0,562.5
124,7,584.0,2068.0,550.5
124,8,533.0,2208.0,594.0
124,9,561.0,2819.0,583.5
124,10,576.0,1970.0,577.5
124,11,555.0,2202.0,585.0
124,12,561.0,2501.0,601.5
124,13,657.0,3256.0,486.0
124,14,566.0,2335.0,601.5
124,15,550.0,1935.0,553.5
124,16,481.0,2269.0,624.0
124,17,445.0,1919.0,589.5
124,18,458.0,2668.0,579.0
124,19,599.0,2870.0,565.5
124,20,611.0,2373.0,570.0
124,21,662.0,2335.0,565.5
124,22,596.0,2029.0,562.5
124,23,543.0,2279.0,589.5
124,24,463.0,2236.0,517.5
124,25,636.0,2633.0,562.5
124,26,551.0,2091.0,613.5
124,27,727.0,2714.0,589.5
124,28,613.0,2105.0,523.5
124,29,454.0,2002.0,615.0
124,30,673.0,2138.0,532.5
124,31,673.0,2203.0,562.5
124,32,483.0,2733.0,573.0
124,33,568.0,2434.0,558.0
124,34,459.0,2498.0,577.5
124,35,475.0,1924.0,514.5
124,36,546.0,2218.0,556.5
124,37,724.0,2483.0,553.5
124,38,476.0,2255.0,573.0
124,39,625.0,1866.0,552.0
124,40,606.0,2455.0,585.0
124,41,674.0,2325.0,544.5
124,42,498.0,2300.0,561.0
124,43,401.0,2553.0,567.0
124,44,645.0,2203.0,553.5
124,45,413.0,1994.0,577.5
124,46,508.0,2438.0,577.5
124,47,397.0,1999.0,532.5
124,48,639.0,2165.0,582.0
124,49,488.0,2753.0,577.5
124,50,444.0,2153.0,540.0
124,51,580.0,2409.0,573.0
124,52,587.0,1880.0,564.0
124,53,620.0,2295.0,574.5
124,54,490.0,2393.0,598.5
124,55,455.0,1991.0,537.0
124,56,663.0,2250.0,564.0
124,57,700.0,2528.0,543.0
124,58,462.0,2098.0,553.5
124,59,541.0,2502.0,531.0
124,60,653.0,2313.0,526.5
124,61,515.0,2671.0,531.0
124,62,618.0,1691.0,535.5
124,63,509.0,1818.0,582.0
124,64,567.0,2607.0,613.5
124,65,667.0,2102.0,594.0
124,66,502.0,2006.0,568.5
124,67,426.0,2080.0,559.5
124,68,579.0,2722.0,520.5
124,69,389.0,2445.0,532.5
124,70,486.0,2206.0,586.5
124,71,476.0,2474.0,547.5
124,72,478.0,2433.0,564.0
124,73,625.0,2558.0,583.5
124,74,637.0,2223.0,553.5
124,75,750.0,2584.0,532.5
124,76,448.0,1537.0,604.5
124,77,547.0,1958.0,603.0
124,78,526.0,2226.0,522.0
124,79,709.0,2312.0,541.5
124,80,448.0,2144.0,508.5
124,81,628.0,2332.0,588.0
124,82,518.0,1689.0,544.5
124,83,631.0,2196.0,577.5
124,84,577.0,2351.0,535.5
124,85,675.0,2149.0,598.5
124,86,550.0,2220.0,553.5
124,87,534.0,2435.0,615.0
124,88,443.0,2176.0,571.5
124,89,695.0,2069.0,561.0
124,90,450.0,2224.0,612.0
124,91,421.0,2007.0,577.5
124,92,520.0,1998.0,544.5
124,93,573.0,1991.0,577.5
124,94,598.0,2517.0,594.0
124,95,430.0,2722.0,546.0
124,96,428.0,1941.0,562.5
124,97,456.0,1963.0,583.5
124,98,559.0,2640.0,564.0
124,99,408.0,1822.0,571.5
125,0,10.0,45.0,34.5
125,1,24.0,60.0,25.5
125,2,15.0,30.0,30.0
125,3,5.0,29.0,22.5
125,4,10.0,73.0,21.0
125,5,5.0,73.0,28.5
125,6,15.0,0.0,30.0
125,7,5.0,0.0,28.5
125,8,15.0,44.0,22.5
125,9,5.0,44.0,25.5
125,10,10.0,30.0,15.0
125,11,10.0,44.0,21.0
125,12,34.0,45.0,27.0
125,13,20.0,15.0,33.0
125,14,5.0,60.0,24.0
125,15,0.0,74.0,31.5
125,16,5.0,15.0,30.0
125,17,5.0,0.0,22.5
125,18,20.0,15.0,22.5
125,19,0.0,29.0,39.0
125,20,24.0,30.0,22.5
125,21,15.0,15.0,24.0
125,22,10.0,44.0,15.0
125,23,15.0,60.0,22.5
125,24,10.0,30.0,24.0
125,25,5.0,45.0,27.0
125,26,10.0,45.0,18.0
125,27,5.0,44.0,31.5
125,28,14.0,15.0,34.5
125,29,10.0,30.0,27.0
125,30,0.0,30.0,12.0
125,31,20.0,15.0,16.5
125,32,10.0,15.0,18.0
125,33,14.0,30.0,18.0
125,34,10.0,15.0,31.5
125,35,15.0,44.0,22.5
125,36,33.0,134.0,18.0
125,37,0.0,15.0,27.0
125,38,15.0,47.0,33.0
125,39,5.0,0.0,15.0
125,40,10.0,30.0,30.0
125,41,10.0,0.0,19.5
125,42,10.0,15.0,28.5
125,43,0.0,15.0,18.0
125,44,10.0,89.0,27.0
125,45,0.0,45.0,24.0
125,46,14.0,59.0,15.0
125,47,0.0,89.0,21.0
125,48,0.0,131.0,25.5
125,49,5.0,0.0,30.0
125,50,5.0,29.0,25.5
125,51,5.0,30.0,36.0
125,52,5.0,44.0,25.5
125,53,5.0,132.0,31.5
125,54,0.0,30.0,27.0
125,55,0.0,30.0,24.0
125,56,5.0,0.0,19.5
125,57,10.0,30.0,22.5
125,58,5.0,0.0,24.0
125,59,0.0,0.0,24.0
125,60,0.0,59.0,24.0
125,61,0.0,15.0,19.5
125,62,20.0,30.0,22.5
125,63,15.0,75.0,30.0
125,64,10.0,30.0,19.5
125,65,0.0,74.0,21.0
125,66,5.0,15.0,13.5
125,67,0.0,74.0,21.0
125,68,10.0,0.0,36.0
125,69,10.0,30.0,28.5
125,70,20.0,89.0,25.5
125,71,15.0,44.0,28.5
125,72,0.0,30.0,28.5
125,73,5.0,0.0,27.0
125,74,5.0,44.0,28.5
125,75,0.0,30.0,22.5
125,76,0.0,30.0,33.0
125,77,14.0,30.0,27.0
125,78,5.0,30.0,33.0
125,79,10.0,77.0,27.0
125,80,20.0,45.0,21.0
125,81,5.0,15.0,19.5
125,82,10.0,0.0,30.0
125,83,9.0,0.0,18.0
125,84,15.0,15.0,25.5
125,85,10.0,30.0,24.0
125,86,15.0,45.0,16.5
125,87,20.0,45.0,25.5
125,88,10.0,15.0,28.5
125,89,0.0,58.0,19.5
125,90,5.0,74.0,25.5
125,91,10.0,74.0,27.0
125,92,20.0,0.0,22.5
125,93,10.0,30.0,25.5
125,94,14.0,74.0,18.0
125,95,10.0,0.0,13.5
125,96,15.0,15.0,27.0
125,97,20.0,0.0,22.5
125,98,5.0,15.0,25.5
125,99,0.0,45.0,25.5
126,0,197.0,1124.0,252.0
126,1,178.0,1194.0,253.5
126,2,182.0,1245.0,262.5
126,3,199.0,1273.0,256.5
126,4,254.0,947.0,291.0
126,5,289.0,869.0,291.0
126,6,186.0,914.0,292.5
126,7,215.0,1167.0,283.5
126,8,302.0,1032.0,283.5
126,9,309.0,834.0,306.0
126,10,276.0,1225.0,276.0
126,11,269.0,1445.0,286.5
126,12,180.0,1183.0,309.0
126,13,190.0,1041.0,280.5
126,14,324.0,918.0,319.5
126,15,268.0,1494.0,292.5
126,16,216.0,1042.0,268.5
126,17,304.0,1141.0,247.5
126,18,308.0,1035.0,330.0
126,19,334.0,1094.0,285.0
126,20,242.0,1485.0,334.5
126,21,262.0,1158.0,301.5
126,22,308.0,1408.0,265.5
126,23,194.0,1185.0,301.5
126,24,182.0,1145.0,273.0
126,25,235.0,1177.0,301.5
126,26,427.0,1499.0,318.0
126,27,303.0,918.0,279.0
126,28,280.0,1269.0,306.0
126,29,283.0,1702.0,291.0
126,30,244.0,1189.0,285.0
126,31,264.0,1174.0,283.5
126,32,224.0,954.0,243.0
126,33,315.0,1458.0,331.5
126,34,252.0,883.0,312.0
126,35,219.0,1432.0,255.0
126,36,249.0,1170.0,324.0
126,37,392.0,923.0,288.0
126,38,222.0,1049.0,312.0
126,39,315.0,1395.0,303.0
126,40,317.0,1193.0,330.0
126,41,302.0,1082.0,285.0
126,42,293.0,809.0,319.5
126,43,337.0,1054.0,318.0
126,44,244.0,1237.0,325.5
126,45,216.0,1105.0,298.5
126,46,254.0,1395.0,313.5
126,47,275.0,1158.0,271.5
126,48,285.0,1141.0,277.5
126,49,229.0,1110.0,270.0
126,50,210.0,1435.0,292.5
126,51,271.0,1076.0,309.0
126,52,239.0,1095.0,286.5
126,53,249.0,841.0,301.5
126,54,364.0,1366.0,291.0
126,55,247.0,989.0,306.0
126,56,180.0,1253.0,265.5
126,57,95.0,1279.0,265.5
126,58,240.0,1512.0,268.5
126,59,369.0,1023.0,297.0
126,60,343.0,1078.0,273.0
126,61,262.0,1243.0,291.0
126,62,230.0,1158.0,285.0
126,63,205.0,1256.0,262.5
126,64,273.0,1341.0,328.5
126,65,206.0,1144.0,286.5
126,66,367.0,1082.0,291.0
126,67,197.0,1559.0,313.5
126,68,260.0,1036.0,330.0
126,69,263.0,1110.0,274.5
126,70,190.0,1142.0,316.5
126,71,301.0,1184.0,304.5
126,72,330.0,1294.0,288.0
126,73,275.0,1077.0,312.0
126,74,184.0,1011.0,307.5
126,75,280.0,1216.0,330.0
126,76,263.0,860.0,297.0
126,77,259.0,1218.0,288.0
126,78,263.0,1289.0,280.5
126,79,237.0,1297.0,289.5
126,80,300.0,972.0,282.0
126,81,201.0,1150.0,285.0
126,82,225.0,1330.0,307.5
126,83,221.0,1311.0,300.0
126,84,224.0,1406.0,343.5
126,85,338.0,1431.0,324.0
126,86,223.0,1091.0,261.0
126,87,229.0,774.0,297.0
126,88,188.0,1112.0,297.0
126,89,301.0,926.0,315.0
126,90,335.0,1129.0,309.0
126,91,270.0,1316.0,273.0
126,92,302.0,1197.0,264.0
126,93,150.0,849.0,277.5
126,94,293.0,1215.0,306.0
126,95,271.0,1020.0,291.0
126,96,323.0,1250.0,276.0
126,97,266.0,1007.0,328.5
126,98,297.0,1514.0,309.0
126,99,353.0,1521.0,271.5
127,0,0.0,15.0,6.0
127,1,0.0,0.0,9.0
127,2,5.0,0.0,12.0
127,3,0.0,15.0,10.5
127,4,0.0,15.0,3.0
127,5,0.0,0.0,3.0
127,6,0.0,30.0,4.5
127,7,5.0,0.0,6.0
127,8,0.0,0.0,12.0
127,9,0.0,15.0,1.5
127,10,0.0,0.0,6.0
127,11,0.0,0.0,4.5
127,12,0.0,0.0,6.0
127,13,0.0,0.0,6.0
127,14,5.0,0.0,7.5
127,15,5.0,0.0,1.5
127,16,0.0,0.0,6.0
127,17,0.0,0.0,9.0
127,18,0.0,0.0,4.5
127,19,5.0,0.0,9.0
127,20,0.0,0.0,9.0
127,21,0.0,0.0,7.5
127,22,0.0,0.0,4.5
127,23,0.0,0.0,4.5
127,24,5.0,0.0,7.5
127,25,0.0,0.0,7.5
127,26,0.0,15.0,6.0
127,27,0.0,0.0,10.5
127,28,0.0,0.0,9.0
127,29,5.0,0.0,7.5
127,30,0.0,15.0,7.5
127,31,0.0,0.0,7.5
127,32,0.0,0.0,3.0
127,33,5.0,0.0,7.5
127,34,5.0,15.0,9.0
127,35,5.0,0.0,13.5
127,36,0.0,0.0,4.5
127,37,5.0,0.0,4.5
127,38,0.0,15.0,3.0
127,39,0.0,15.0,10.5
127,40,0.0,0.0,7.5
127,41,0.0,0.0,1.5
127,42,0.0,0.0,1.5
127,43,10.0,0.0,7.5
127,44,5.0,15.0,4.5
127,45,0.0,15.0,6.0
127,46,5.0,0.0,1.5
127,47,0.0,0.0,7.5
127,48,0.0,0.0,7.5
127,49,0.0,0.0,10.5
127,50,0.0,0.0,1.5
127,51,0.0,0.0,6.0
127,52,10.0,0.0,9.0
127,53,10.0,0.0,6.0
127,54,0.0,29.0,9.0
127,55,5.0,29.0,7.5
127,56,5.0,0.0,6.0
127,57,0.0,0.0,7.5
127,58,5.0,0.0,4.5
127,59,0.0,15.0,7.5
127,60,0.0,0.0,4.5
127,61,0.0,0.0,6.0
127,62,0.0,15.0,7.5
127,63,0.0,0.0,3.0
127,64,0.0,30.0,9.0
127,65,10.0,45.0,9.0
127,66,0.0,0.0,7.5
127,67,5.0,0.0,6.0
127,68,5.0,29.0,4.5
127,69,0.0,15.0,7.5
127,70,0.0,0.0,6.0
127,71,0.0,0.0,6.0
127,72,5.0,15.0,1.5
127,73,5.0,15.0,10.5
127,74,0.0,0.0,7.5
127,75,0.0,0.0,7.5
127,76,10.0,0.0,10.5
127,77,5.0,15.0,4.5
127,78,0.0,0.0,6.0
127,79,0.0,0.0,12.0
127,80,0.0,15.0,3.0
127,81,0.0,0.0,7.5
127,82,0.0,0.0,6.0
127,83,5.0,15.0,9.0
127,84,0.0,0.0,15.0
127,85,0.0,0.0,6.0
127,86,0.0,0.0,1.5
127,87,0.0,15.0,9.0
127,88,0.0,15.0,9.0
127,89,0.0,15.0,6.0
127,90,0.0,0.0,9.0
127,91,9.0,15.0,7.5
127,92,0.0,15.0,9.0
127,93,5.0,0.0,3.0
127,94,0.0,0.0,4.5
127,95,0.0,0.0,7.5
127,96,0.0,30.0,10.5
127,97,0.0,0.0,7.5
127,98,0.0,0.0,6.0
127,99,9.0,0.0,12.0
128,0,135.0,299.0,289.5
128,1,145.0,404.0,310.5
128,2,130.0,418.0,313.5
128,3,159.0,429.0,331.5
128,4,65.0,509.0,343.5
128,5,110.0,476.0,292.5
128,6,110.0,494.0,315.0
128,7,110.0,328.0,364.5
128,8,124.0,374.0,298.5
128,9,114.0,567.0,322.5
128,10,125.0,431.0,367.5
128,11,70.0,374.0,324.0
128,12,120.0,240.0,360.0
128,13,104.0,164.0,346.5
128,14,164.0,478.0,309.0
128,15,143.0,474.0,339.0
128,16,99.0,370.0,342.0
128,17,139.0,403.0,337.5
128,18,119.0,313.0,337.5
128,19,120.0,508.0,301.5
128,20,125.0,402.0,327.0
128,21,120.0,419.0,300.0
128,22,110.0,509.0,327.0
128,23,120.0,283.0,304.5
128,24,124.0,343.0,330.0
128,25,130.0,537.0,337.5
128,26,197.0,479.0,364.5
128,27,145.0,240.0,309.0
128,28,65.0,418.0,315.0
128,29,140.0,492.0,322.5
128,30,100.0,418.0,291.0
128,31,135.0,314.0,325.5
128,32,95.0,357.0,361.5
128,33,154.0,388.0,321.0
128,34,139.0,448.0,334.5
128,35,95.0,431.0,321.0
128,36,160.0,417.0,310.5
128,37,142.0,464.0,312.0
128,38,114.0,566.0,345.0
128,39,94.0,612.0,364.5
128,40,99.0,356.0,313.5
128,41,137.0,506.0,333.0
128,42,184.0,374.0,322.5
128,43,110.0,270.0,342.0
128,44,114.0,312.0,346.5
128,45,124.0,373.0,343.5
128,46,95.0,463.0,322.5
128,47,125.0,419.0,348.0
128,48,99.0,358.0,381.0
128,49,114.0,329.0,322.5
128,50,145.0,536.0,354.0
128,51,98.0,432.0,351.0
128,52,133.0,285.0,324.0
128,53,110.0,458.0,270.0
128,54,125.0,565.0,349.5
128,55,114.0,433.0,318.0
128,56,114.0,329.0,321.0
128,57,115.0,210.0,286.5
128,58,99.0,389.0,321.0
128,59,134.0,463.0,321.0
128,60,160.0,463.0,321.0
128,61,145.0,475.0,330.0
128,62,45.0,357.0,369.0
128,63,135.0,477.0,331.5
128,64,115.0,491.0,307.5
128,65,95.0,521.0,316.5
128,66,149.0,444.0,349.5
128,67,44.0,385.0,345.0
128,68,100.0,330.0,333.0
128,69,94.0,477.0,315.0
128,70,119.0,593.0,322.5
128,71,139.0,431.0,322.5
128,72,130.0,330.0,283.5
128,73,125.0,388.0,333.0
128,74,119.0,432.0,312.0
128,75,130.0,478.0,312.0
128,76,149.0,566.0,345.0
128,77,70.0,506.0,312.0
128,78,114.0,492.0,352.5
128,79,134.0,433.0,330.0
128,80,120.0,461.0,342.0
128,81,125.0,328.0,325.5
128,82,130.0,328.0,324.0
128,83,80.0,358.0,355.5
128,84,110.0,507.0,327.0
128,85,124.0,328.0,333.0
128,86,100.0,479.0,352.5
128,87,95.0,342.0,339.0
128,88,130.0,343.0,322.5
128,89,105.0,459.0,343.5
128,90,115.0,464.0,340.5
128,91,139.0,420.0,318.0
128,92,105.0,583.0,289.5
128,93,154.0,416.0,324.0
128,94,100.0,300.0,333.0
128,95,105.0,360.0,354.0
128,96,120.0,356.0,352.5
128,97,85.0,432.0,336.0
128,98,130.0,404.0,276.0
128,99,114.0,224.0,349.5
129,0,144.0,1224.0,331.5
129,1,191.0,1019.0,286.5
129,2,183.0,1307.0,291.0
129,3,222.0,1070.0,336.0
129,4,190.0,964.0,310.5
129,5,143.0,908.0,310.5
129,6,250.0,891.0,352.5
129,7,261.0,1145.0,301.5
129,8,180.0,1160.0,312.0
129,9,141.0,776.0,328.5
129,10,206.0,831.0,352.5
129,11,174.0,1139.0,319.5
129,12,161.0,858.0,306.0
129,13,279.0,1526.0,315.0
129,14,299.0,1168.0,318.0
129,15,251.0,946.0,315.0
129,16,222.0,1177.0,357.0
129,17,108.0,826.0,325.5
129,18,190.0,631.0,309.0
129,19,266.0,1338.0,321.0
129,20,222.0,1169.0,301.5
129,21,236.0,1282.0,282.0
129,22,158.0,884.0,319.5
129,23,274.0,811.0,336.0
129,24,161.0,1229.0,328.5
129,25,308.0,656.0,346.5
129,26,229.0,884.0,304.5
129,27,183.0,1050.0,315.0
129,28,177.0,845.0,330.0
129,29,158.0,767.0,324.0
129,30,160.0,1330.0,309.0
129,31,228.0,1344.0,318.0
129,32,249.0,1325.0,291.0
129,33,315.0,1014.0,279.0
129,34,186.0,1028.0,328.5
129,35,182.0,1085.0,307.5
129,36,194.0,674.0,285.0
129,37,190.0,869.0,277.5
129,38,254.0,1104.0,339.0
129,39,124.0,1031.0,310.5
129,40,186.0,1130.0,301.5
129,41,189.0,1200.0,294.0
129,42,286.0,1157.0,315.0
129,43,232.0,1069.0,336.0
129,44,266.0,1037.0,310.5
129,45,226.0,873.0,343.5
129,46,258.0,1223.0,313.5
129,47,216.0,863.0,327.0
129,48,172.0,786.0,331.5
129,49,269.0,1242.0,307.5
129,50,160.0,1438.0,313.5
129,51,148.0,955.0,324.0
129,52,172.0,982.0,318.0
129,53,205.0,1107.0,298.5
129,54,220.0,756.0,261.0
129,55,166.0,995.0,300.0
129,56,228.0,1057.0,339.0
129,57,229.0,1027.0,364.5
129,58,314.0,1108.0,342.0
129,59,256.0,832.0,321.0
129,60,298.0,1150.0,331.5
129,61,220.0,907.0,288.0
129,62,226.0,1089.0,331.5
129,63,279.0,1244.0,324.0
129,64,276.0,1070.0,327.0
